,index,area,major_axis_length,minor_axis_length,centroid-0,centroid-1,orientation,label,speed (nm/s),r^2,skele r^2,MT len (um),motor conc,MT dilute,ATP,ADP,P,time (seconds)
1,1,19,23.702640343743685,1.1539736303600243,18.0,6.473684210526316,0.3920280912717308,3,30.13821428571431,0.8980475592689439,0.8227420940945083,3.1327387097164703,0.0625,50.0,1410.0,0.0,0.0,900.0
5,5,10,11.912323560109323,1.0660897707343293,30.9,291.5,-1.3023409554248737,15,17.710000000000022,0.8531468531468536,0.7785291631445477,1.9503054333275924,0.0625,50.0,1410.0,0.0,0.0,900.0
6,6,21,16.699407907900845,5.623531505317486,43.80952380952381,338.2857142857143,-0.22939568341223818,16,70.1049019607843,0.934716866470837,0.9523971397006156,2.421369938593979,0.0625,50.0,1410.0,0.0,0.0,900.0
7,7,17,19.81516678524595,1.5945395185902105,51.0,65.3529411764706,0.14938511135832547,20,51.80411764705881,0.9822395819541627,0.9843830975514524,2.366209408561668,0.0625,50.0,1410.0,0.0,0.0,900.0
10,10,15,17.290946650672968,1.240451320744525,60.13333333333333,35.0,1.5384982487179129,24,26.583212669683245,0.9697789766748545,0.8950874915118284,2.308605290865626,0.0625,50.0,1410.0,0.0,0.0,900.0
11,11,26,39.84235164352268,1.9326004522322933,80.26923076923077,295.5,-0.8515297374305733,25,42.228900074439046,0.9485138972920286,0.9041736404184295,3.3588170722252384,0.0625,50.0,1410.0,0.0,0.0,900.0
14,14,39,43.10673492561842,3.674825382730483,97.2051282051282,182.28205128205127,-1.120018488130772,31,45.901709401709546,0.9071938520512274,0.9282498358759347,4.893072436243533,0.0625,50.0,1410.0,0.0,0.0,900.0
25,25,32,37.862207511270455,4.373227340705598,171.28125,269.8125,-0.913417623431128,55,58.640313261399236,0.8795045922070053,0.9015018859189633,,0.0625,50.0,1410.0,0.0,0.0,900.0
33,33,38,44.91093291699246,2.042434681562666,267.5,174.92105263157896,-0.21663181120973837,77,84.20108062143652,0.976896114175308,0.7637368164702263,4.2096881427985196,0.0625,50.0,1410.0,0.0,0.0,900.0
34,34,24,16.069909408996427,7.59804144558782,258.125,163.33333333333334,0.8532805666366126,79,38.243137254901946,0.9005025698647204,0.8489245734877472,1.67151967053231,0.0625,50.0,1410.0,0.0,0.0,900.0
36,36,36,41.580810471601545,2.224810277678745,274.6388888888889,65.5,1.5342857118578899,86,90.14542986425334,0.8367578987476558,0.3689715016291475,4.467709742157201,0.0625,50.0,1410.0,0.0,0.0,900.0
44,44,20,23.80659702388189,2.458848946661447,349.5,463.5,1.3191871978993286,107,51.84593993325918,0.9387448034896289,0.9253173494046062,2.1116479044853405,0.0625,50.0,1410.0,0.0,0.0,900.0
57,58,11,14.724217268424471,1.4739852250958576,467.90909090909093,255.8181818181818,-0.6079597466023832,135,48.405,0.949119102303964,0.9002956194571351,1.666716052999409,0.0625,50.0,1410.0,0.0,0.0,900.0
58,59,24,27.849581682668752,1.2739789333357083,474.5,396.9166666666667,0.10763721532123229,136,56.73333333333332,0.954726274850453,0.8637283362669681,3.030742644518822,0.0625,50.0,1410.0,0.0,0.0,900.0
61,62,25,28.860252368667656,1.8815507478707743,483.0,183.96,0.03320605954951759,139,64.22515837104073,0.954633387379049,0.966062457061933,2.2414251567881656,0.0625,50.0,1410.0,0.0,0.0,900.0
